C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_33_909.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_33_909.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_33_909.jpg, 0, 1, 0, 30.18994
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_014.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_014.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_014.jpg, 0, 1, 0, 30.18994
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_123.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_123.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_123.jpg, 0, 1, 0, 30.18993
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_229.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_229.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_229.jpg, 0, 1, 0, 30.18995
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_338.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_338.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_338.jpg, 0, 1, 0, 30.18997
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_449.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_449.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_449.jpg, 0, 1, 0, 30.18995
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_555.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_555.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_555.jpg, 0, 1, 0, 30.18994
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_666.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_666.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_666.jpg, 0, 1, 0, 30.18994
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_772.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_772.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_772.jpg, 0, 1, 0, 30.18996
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_878.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_878.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_878.jpg, 0, 1, 0, 30.18993
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_34_987.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_34_987.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_34_987.jpg, 0, 1, 0, 30.18993
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_35_095.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_35_095.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_35_095.jpg, 0, 1, 0, 30.18994
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_35_203.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_35_203.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_35_203.jpg, 0, 1, 0, 30.18995
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_35_310.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_35_310.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_35_310.jpg, 0, 1, 0, 30.18997
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_35_416.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_35_416.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_35_416.jpg, 0, 1, 0, 30.18993
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_35_518.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_35_518.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_35_518.jpg, 0, 1, 0, 30.18996
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_35_622.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_35_622.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_35_622.jpg, 0, 1, 0, 30.18996
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_35_725.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_35_725.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_35_725.jpg, 0, 1, 0, 30.18995
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_35_832.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_35_832.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_35_832.jpg, 0, 1, 0, 30.18996
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_35_938.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_35_938.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_35_938.jpg, 0, 1, 0, 30.18995
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_36_044.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_36_044.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_36_044.jpg, -0.04940798, 1, 0, 30.1894
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_36_152.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_36_152.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_36_152.jpg, -0.1768886, 1, 0, 30.18519
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_36_258.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_36_258.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_36_258.jpg, 0, 1, 0, 30.55155
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_36_361.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_36_361.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_36_361.jpg, 0, 1, 0, 30.16666
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_36_465.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_36_465.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_36_465.jpg, 0, 1, 0, 30.35433
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_36_569.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_36_569.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_36_569.jpg, 0, 1, 0, 30.22228
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_36_680.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_36_680.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_36_680.jpg, 0, 1, 0, 30.18998
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_36_788.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_36_788.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_36_788.jpg, 0, 1, 0, 30.19064
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_36_895.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_36_895.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_36_895.jpg, -0.1300258, 1, 0, 30.18589
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_005.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_005.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_005.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_112.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_112.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_112.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_220.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_220.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_220.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_321.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_321.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_321.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_422.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_422.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_422.jpg, -0.128208, 1, 0, 30.18593
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_523.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_523.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_523.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_629.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_629.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_629.jpg, 0, 1, 0, 30.19031
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_737.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_737.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_737.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_838.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_838.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_838.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_37_945.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_37_945.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_37_945.jpg, -0.08927627, 1, 0, 30.18835
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_38_044.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_38_044.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_38_044.jpg, -0.2616725, 1, 0, 30.17828
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_38_152.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_38_152.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_38_152.jpg, 0, 1, 0, 30.18931
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_38_263.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_38_263.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_38_263.jpg, 0, 1, 0, 30.19015
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_38_367.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_38_367.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_38_367.jpg, 0, 1, 0, 30.19027
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_38_476.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_38_476.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_38_476.jpg, -0.3239273, 1, 0, 30.17059
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_38_580.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_38_580.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_38_580.jpg, -0.01007755, 1, 0, 30.18982
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_38_688.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_38_688.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_38_688.jpg, 0, 1, 0, 30.18995
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_38_796.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_38_796.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_38_796.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_38_904.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_38_904.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_38_904.jpg, 0, 1, 0, 30.19029
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_012.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_012.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_012.jpg, -0.06485167, 1, 0, 30.18933
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_120.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_120.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_120.jpg, -0.3608909, 1, 0, 30.16558
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_226.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_226.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_226.jpg, -0.04363321, 1, 0, 30.1907
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_329.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_329.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_329.jpg, 0, 1, 0, 30.18977
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_430.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_430.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_430.jpg, 0, 1, 0, 30.19025
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_533.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_533.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_533.jpg, 0, 1, 0, 30.1903
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_641.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_641.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_641.jpg, -0.1566719, 1, 0, 30.1866
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_748.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_748.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_748.jpg, 0, 1, 0, 30.18999
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_854.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_854.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_854.jpg, 0, 1, 0, 30.19059
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_39_963.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_39_963.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_39_963.jpg, -0.3234202, 1, 0, 30.1693
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_40_072.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_40_072.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_40_072.jpg, -0.4857523, 1, 0, 30.15749
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_40_181.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_40_181.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_40_181.jpg, -0.1273291, 1, 0, 30.19337
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_40_289.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_40_289.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_40_289.jpg, -0.02471753, 1, 0, 30.18967
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_40_394.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_40_394.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_40_394.jpg, -0.3235925, 1, 0, 30.17716
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_40_501.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_40_501.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_40_501.jpg, -0.0474744, 1, 0, 30.19117
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_40_611.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_40_611.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_40_611.jpg, 0, 1, 0, 30.18723
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_40_712.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_40_712.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_40_712.jpg, 0, 1, 0, 30.19032
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_40_824.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_40_824.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_40_824.jpg, -0.09885165, 1, 0, 30.18828
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_40_926.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_40_926.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_40_926.jpg, -0.3746103, 1, 0, 30.16294
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_026.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_026.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_026.jpg, -0.6879701, 1, 0, 30.12095
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_129.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_129.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_129.jpg, -0.4360614, 1, 0, 30.18627
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_240.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_240.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_240.jpg, -0.06639016, 1, 0, 30.18942
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_347.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_347.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_347.jpg, 0, 1, 0, 30.18871
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_454.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_454.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_454.jpg, 0, 1, 0, 30.1904
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_560.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_560.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_560.jpg, 0, 1, 0, 30.19039
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_669.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_669.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_669.jpg, -0.2996823, 1, 0, 30.17223
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_770.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_770.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_770.jpg, -0.592732, 1, 0, 30.1358
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_876.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_876.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_876.jpg, -0.3158939, 1, 0, 30.19301
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_41_978.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_41_978.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_41_978.jpg, -0.01173773, 1, 0, 30.18843
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_42_087.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_42_087.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_42_087.jpg, 0, 1, 0, 30.18979
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_42_194.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_42_194.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_42_194.jpg, 0, 1, 0, 30.19105
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_42_297.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_42_297.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_42_297.jpg, 0, 1, 0, 30.19212
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_42_397.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_42_397.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_42_397.jpg, -0.3012823, 1, 0, 30.17039
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_42_503.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_42_503.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_42_503.jpg, -0.5976711, 1, 0, 30.13346
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_42_609.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_42_609.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_42_609.jpg, -0.3352823, 1, 0, 30.18902
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_42_715.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_42_715.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_42_715.jpg, 0, 1, 0, 30.18748
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_42_822.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_42_822.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_42_822.jpg, 0, 1, 0, 30.18999
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_42_929.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_42_929.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_42_929.jpg, -0.2894276, 1, 0, 30.17627
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_43_038.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_43_038.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_43_038.jpg, 0, 1, 0, 30.18983
C:\Users\Oscar\Desktop\Driving Data\IMG\center_2019_09_03_12_04_43_143.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\left_2019_09_03_12_04_43_143.jpg, C:\Users\Oscar\Desktop\Driving Data\IMG\right_2019_09_03_12_04_43_143.jpg, 0, 1, 0, 30.18995
